Date_Time,CO_sensor,RH,Month,Day,Hour,CO_sensor_lag_1,CO_sensor_lag_24,RH_lag_1,RH_lag_24,Month_sin,Month_cos,Day_sin,Day_cos,Hour_sin,Hour_cos
2004-04-12 17:00:00,1025.0,65.2,4,12,17,1035.0,935.0,70.5,27.4,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.758758122692791,-0.9976687691905392,-0.06824241336467135
2004-04-12 18:00:00,1040.0,58.9,4,12,18,1025.0,989.0,65.2,30.8,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.758758122692791,-0.979084087682323,0.2034560130526333
2004-04-12 19:00:00,1070.0,59.5,4,12,19,1040.0,1063.0,58.9,35.3,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.758758122692791,-0.8878852184023756,0.4600650377311516
2004-04-12 20:00:00,964.0,57.7,4,12,20,1070.0,922.0,59.5,37.5,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.758758122692791,-0.7308359642781246,0.6825531432186536
2004-04-12 21:00:00,904.0,56.1,4,12,21,964.0,925.0,57.7,36.7,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.758758122692791,-0.5195839500354336,0.8544194045464886
2004-04-12 22:00:00,913.0,58.0,4,12,22,904.0,924.0,56.1,39.0,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.758758122692791,-0.2697967711570244,0.9629172873477992
2004-04-12 23:00:00,914.0,58.4,4,12,23,913.0,914.0,58.0,38.2,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.758758122692791,-2.4492935982947064e-16,1.0
2004-04-13 00:00:00,893.0,58.2,4,13,0,914.0,840.0,58.4,38.3,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.0,1.0
2004-04-13 01:00:00,844.0,59.9,4,13,1,893.0,799.0,58.2,34.0,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.2697967711570243,0.9629172873477994
2004-04-13 02:00:00,837.0,60.8,4,13,2,844.0,856.0,59.9,34.0,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.5195839500354336,0.8544194045464886
2004-04-13 03:00:00,868.0,63.1,4,13,3,837.0,830.0,60.8,32.8,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.730835964278124,0.6825531432186541
2004-04-13 04:00:00,825.0,60.1,4,13,4,868.0,753.0,63.1,30.9,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.8878852184023752,0.4600650377311522
2004-04-13 05:00:00,956.0,68.4,4,13,5,825.0,785.0,60.1,37.9,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.9790840876823228,0.20345601305263397
2004-04-13 06:00:00,1124.0,68.7,4,13,6,956.0,835.0,68.4,43.6,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.9976687691905392,-0.06824241336467088
2004-04-13 07:00:00,1496.0,64.2,4,13,7,1124.0,865.0,68.7,50.1,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.9422609221188205,-0.33487961217098616
2004-04-13 08:00:00,1452.0,58.1,4,13,8,1496.0,922.0,64.2,53.6,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.8169698930104421,-0.5766803221148671
2004-04-13 09:00:00,1172.0,52.0,4,13,9,1452.0,975.0,58.1,56.0,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.631087944326053,-0.7757112907044197
2004-04-13 10:00:00,1020.0,50.8,4,13,10,1172.0,1040.0,52.0,59.6,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.3984010898462418,-0.9172113015054528
2004-04-13 11:00:00,1044.0,47.4,4,13,11,1020.0,1115.0,50.8,62.7,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,0.13616664909624665,-0.9906859460363308
2004-04-13 12:00:00,1020.0,42.7,4,13,12,1044.0,1004.0,47.4,60.5,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.1361666490962464,-0.9906859460363308
2004-04-13 13:00:00,1009.0,38.1,4,13,13,1020.0,895.0,42.7,64.4,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.3984010898462412,-0.9172113015054532
2004-04-13 14:00:00,1073.0,36.7,4,13,14,1009.0,917.0,38.1,67.6,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.6310879443260528,-0.7757112907044198
2004-04-13 15:00:00,1098.0,40.5,4,13,15,1073.0,1025.0,36.7,61.2,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.816969893010442,-0.5766803221148672
2004-04-13 16:00:00,1061.0,41.8,4,13,16,1098.0,1035.0,40.5,70.5,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.9422609221188204,-0.3348796121709864
2004-04-13 17:00:00,1289.0,42.8,4,13,17,1061.0,1025.0,41.8,65.2,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.9976687691905392,-0.06824241336467135
2004-04-13 18:00:00,1442.0,46.8,4,13,18,1289.0,1040.0,42.8,58.9,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.979084087682323,0.2034560130526333
2004-04-13 19:00:00,1479.0,47.0,4,13,19,1442.0,1070.0,46.8,59.5,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.8878852184023756,0.4600650377311516
2004-04-13 20:00:00,1266.0,49.6,4,13,20,1479.0,964.0,47.0,57.7,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.7308359642781246,0.6825531432186536
2004-04-13 21:00:00,1149.0,54.1,4,13,21,1266.0,904.0,49.6,56.1,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.5195839500354336,0.8544194045464886
2004-04-13 22:00:00,1168.0,59.2,4,13,22,1149.0,913.0,54.1,58.0,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.2697967711570244,0.9629172873477992
2004-04-13 23:00:00,1079.0,62.2,4,13,23,1168.0,914.0,59.2,58.4,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-2.4492935982947064e-16,1.0
2004-04-14 00:00:00,1047.0,61.4,4,14,0,1079.0,893.0,62.2,58.2,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.0,1.0
2004-04-14 01:00:00,936.0,64.6,4,14,1,1047.0,844.0,61.4,59.9,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.2697967711570243,0.9629172873477994
2004-04-14 02:00:00,900.0,63.2,4,14,2,936.0,837.0,64.6,60.8,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.5195839500354336,0.8544194045464886
2004-04-14 03:00:00,839.0,64.4,4,14,3,900.0,868.0,63.2,63.1,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.730835964278124,0.6825531432186541
2004-04-14 04:00:00,840.0,63.8,4,14,4,839.0,825.0,64.4,60.1,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.8878852184023752,0.4600650377311522
2004-04-14 05:00:00,905.0,65.8,4,14,5,840.0,956.0,63.8,68.4,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.9790840876823228,0.20345601305263397
2004-04-14 06:00:00,1079.0,65.6,4,14,6,905.0,1124.0,65.8,68.7,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.9976687691905392,-0.06824241336467088
2004-04-14 07:00:00,1417.0,64.0,4,14,7,1079.0,1496.0,65.6,64.2,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.9422609221188205,-0.33487961217098616
2004-04-14 08:00:00,1529.0,55.6,4,14,8,1417.0,1452.0,64.0,58.1,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.8169698930104421,-0.5766803221148671
2004-04-14 09:00:00,1397.0,46.8,4,14,9,1529.0,1172.0,55.6,52.0,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.631087944326053,-0.7757112907044197
2004-04-14 10:00:00,1214.0,34.4,4,14,10,1397.0,1020.0,46.8,50.8,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.3984010898462418,-0.9172113015054528
2004-04-14 11:00:00,1109.0,30.2,4,14,11,1214.0,1044.0,34.4,47.4,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0.13616664909624665,-0.9906859460363308
2004-04-14 12:00:00,1122.0,34.2,4,14,12,1109.0,1020.0,30.2,42.7,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.1361666490962464,-0.9906859460363308
2004-04-14 13:00:00,1094.0,30.6,4,14,13,1122.0,1009.0,34.2,38.1,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.3984010898462412,-0.9172113015054532
2004-04-14 14:00:00,1164.0,28.7,4,14,14,1094.0,1073.0,30.6,36.7,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.6310879443260528,-0.7757112907044198
2004-04-14 15:00:00,1188.0,27.3,4,14,15,1164.0,1098.0,28.7,40.5,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.816969893010442,-0.5766803221148672
2004-04-14 16:00:00,1098.0,30.4,4,14,16,1188.0,1061.0,27.3,41.8,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.9422609221188204,-0.3348796121709864
2004-04-14 17:00:00,1180.0,34.8,4,14,17,1098.0,1289.0,30.4,42.8,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.9976687691905392,-0.06824241336467135
2004-04-14 18:00:00,1195.0,34.7,4,14,18,1180.0,1442.0,34.8,46.8,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.979084087682323,0.2034560130526333
2004-04-14 19:00:00,1234.0,35.8,4,14,19,1195.0,1479.0,34.7,47.0,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.8878852184023756,0.4600650377311516
2004-04-14 20:00:00,1425.0,42.1,4,14,20,1234.0,1266.0,35.8,49.6,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.7308359642781246,0.6825531432186536
2004-04-14 21:00:00,1320.0,49.7,4,14,21,1425.0,1149.0,42.1,54.1,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.5195839500354336,0.8544194045464886
2004-04-14 22:00:00,1158.0,54.3,4,14,22,1320.0,1168.0,49.7,59.2,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.2697967711570244,0.9629172873477992
2004-04-14 23:00:00,1060.0,54.2,4,14,23,1158.0,1079.0,54.3,62.2,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-2.4492935982947064e-16,1.0
2004-04-15 00:00:00,1036.0,57.6,4,15,0,1060.0,1047.0,54.2,61.4,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.0,1.0
2004-04-15 01:00:00,943.0,58.8,4,15,1,1036.0,936.0,57.6,64.6,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.2697967711570243,0.9629172873477994
2004-04-15 02:00:00,899.0,62.3,4,15,2,943.0,900.0,58.8,63.2,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.5195839500354336,0.8544194045464886
2004-04-15 03:00:00,889.0,63.2,4,15,3,899.0,839.0,62.3,64.4,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.730835964278124,0.6825531432186541
2004-04-15 04:00:00,847.0,61.3,4,15,4,889.0,840.0,63.2,63.8,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.8878852184023752,0.4600650377311522
2004-04-15 05:00:00,918.0,65.8,4,15,5,847.0,905.0,61.3,65.8,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.9790840876823228,0.20345601305263397
2004-04-15 06:00:00,1105.0,67.4,4,15,6,918.0,1079.0,65.8,65.6,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.9976687691905392,-0.06824241336467088
2004-04-15 07:00:00,1491.0,62.9,4,15,7,1105.0,1417.0,67.4,64.0,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.9422609221188205,-0.33487961217098616
2004-04-15 08:00:00,1508.0,58.7,4,15,8,1491.0,1529.0,62.9,55.6,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.8169698930104421,-0.5766803221148671
2004-04-15 09:00:00,1489.0,53.4,4,15,9,1508.0,1397.0,58.7,46.8,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.631087944326053,-0.7757112907044197
2004-04-15 10:00:00,1451.0,49.3,4,15,10,1489.0,1214.0,53.4,34.4,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.3984010898462418,-0.9172113015054528
2004-04-15 11:00:00,1454.0,42.1,4,15,11,1451.0,1109.0,49.3,30.2,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,0.13616664909624665,-0.9906859460363308
2004-04-15 12:00:00,1392.0,36.9,4,15,12,1454.0,1122.0,42.1,34.2,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.1361666490962464,-0.9906859460363308
2004-04-15 13:00:00,1351.0,35.4,4,15,13,1392.0,1094.0,36.9,30.6,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.3984010898462412,-0.9172113015054532
2004-04-15 14:00:00,1418.0,35.7,4,15,14,1351.0,1164.0,35.4,28.7,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.6310879443260528,-0.7757112907044198
2004-04-15 15:00:00,1303.0,30.4,4,15,15,1418.0,1188.0,35.7,27.3,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.816969893010442,-0.5766803221148672
2004-04-15 16:00:00,1292.0,34.6,4,15,16,1303.0,1098.0,30.4,30.4,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.9422609221188204,-0.3348796121709864
2004-04-15 17:00:00,1560.0,35.5,4,15,17,1292.0,1180.0,34.6,34.8,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.9976687691905392,-0.06824241336467135
2004-04-15 18:00:00,1765.0,44.1,4,15,18,1560.0,1195.0,35.5,34.7,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.979084087682323,0.2034560130526333
2004-04-15 19:00:00,1875.0,47.8,4,15,19,1765.0,1234.0,44.1,35.8,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.8878852184023756,0.4600650377311516
2004-04-15 20:00:00,1746.0,49.8,4,15,20,1875.0,1425.0,47.8,42.1,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.7308359642781246,0.6825531432186536
2004-04-15 21:00:00,1607.0,53.2,4,15,21,1746.0,1320.0,49.8,49.7,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.5195839500354336,0.8544194045464886
2004-04-15 22:00:00,1277.0,59.1,4,15,22,1607.0,1158.0,53.2,54.3,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-0.2697967711570244,0.9629172873477992
2004-04-15 23:00:00,1207.0,64.0,4,15,23,1277.0,1060.0,59.1,54.2,0.8660254037844387,-0.4999999999999998,0.10116832198743228,-0.9948693233918952,-2.4492935982947064e-16,1.0
2004-04-16 00:00:00,1209.0,66.8,4,16,0,1207.0,1036.0,64.0,57.6,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.0,1.0
2004-04-16 01:00:00,1189.0,69.6,4,16,1,1209.0,943.0,66.8,58.8,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.2697967711570243,0.9629172873477994
2004-04-16 02:00:00,1132.0,71.9,4,16,2,1189.0,899.0,69.6,62.3,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.5195839500354336,0.8544194045464886
2004-04-16 03:00:00,974.0,68.5,4,16,3,1132.0,889.0,71.9,63.2,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.730835964278124,0.6825531432186541
2004-04-16 04:00:00,1033.0,74.8,4,16,4,974.0,847.0,68.5,61.3,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.8878852184023752,0.4600650377311522
2004-04-16 05:00:00,1075.0,76.4,4,16,5,1033.0,918.0,74.8,65.8,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.9790840876823228,0.20345601305263397
2004-04-16 06:00:00,1242.0,75.3,4,16,6,1075.0,1105.0,76.4,67.4,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.9976687691905392,-0.06824241336467088
2004-04-16 07:00:00,1657.0,71.0,4,16,7,1242.0,1491.0,75.3,62.9,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.9422609221188205,-0.33487961217098616
2004-04-16 08:00:00,1406.0,61.1,4,16,8,1657.0,1508.0,71.0,58.7,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.8169698930104421,-0.5766803221148671
2004-04-16 09:00:00,1150.0,51.4,4,16,9,1406.0,1489.0,61.1,53.4,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.631087944326053,-0.7757112907044197
2004-04-16 10:00:00,1184.0,48.7,4,16,10,1150.0,1451.0,51.4,49.3,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.3984010898462418,-0.9172113015054528
2004-04-16 11:00:00,1223.0,46.7,4,16,11,1184.0,1454.0,48.7,42.1,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.13616664909624665,-0.9906859460363308
2004-04-16 12:00:00,1196.0,42.7,4,16,12,1223.0,1392.0,46.7,36.9,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.1361666490962464,-0.9906859460363308
2004-04-16 13:00:00,1559.0,62.5,4,16,13,1196.0,1351.0,42.7,35.4,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.3984010898462412,-0.9172113015054532
2004-04-16 14:00:00,1544.0,75.7,4,16,14,1559.0,1418.0,62.5,35.7,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.6310879443260528,-0.7757112907044198
2004-04-16 15:00:00,1485.0,77.4,4,16,15,1544.0,1303.0,75.7,30.4,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.816969893010442,-0.5766803221148672
2004-04-16 16:00:00,1498.0,74.9,4,16,16,1485.0,1292.0,77.4,34.6,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.9422609221188204,-0.3348796121709864
2004-04-16 17:00:00,1593.0,76.0,4,16,17,1498.0,1560.0,74.9,35.5,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.9976687691905392,-0.06824241336467135
2004-04-16 18:00:00,1529.0,76.3,4,16,18,1593.0,1765.0,76.0,44.1,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.979084087682323,0.2034560130526333
2004-04-16 19:00:00,1689.0,78.0,4,16,19,1529.0,1875.0,76.3,47.8,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.8878852184023756,0.4600650377311516
2004-04-16 20:00:00,1535.0,78.0,4,16,20,1689.0,1746.0,78.0,49.8,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.7308359642781246,0.6825531432186536
2004-04-16 21:00:00,1304.0,79.4,4,16,21,1535.0,1607.0,78.0,53.2,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.5195839500354336,0.8544194045464886
2004-04-16 22:00:00,1235.0,80.1,4,16,22,1304.0,1277.0,79.4,59.1,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.2697967711570244,0.9629172873477992
2004-04-16 23:00:00,1281.0,81.0,4,16,23,1235.0,1207.0,80.1,64.0,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-2.4492935982947064e-16,1.0
2004-04-17 00:00:00,1167.0,80.6,4,17,0,1281.0,1209.0,81.0,66.8,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.0,1.0
2004-04-17 01:00:00,1134.0,81.8,4,17,1,1167.0,1189.0,80.6,69.6,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.2697967711570243,0.9629172873477994
2004-04-17 02:00:00,1100.0,81.2,4,17,2,1134.0,1132.0,81.8,71.9,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.5195839500354336,0.8544194045464886
2004-04-17 03:00:00,1057.0,82.4,4,17,3,1100.0,974.0,81.2,68.5,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.730835964278124,0.6825531432186541
2004-04-17 04:00:00,902.0,79.9,4,17,4,1057.0,1033.0,82.4,74.8,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.8878852184023752,0.4600650377311522
2004-04-17 05:00:00,982.0,80.0,4,17,5,902.0,1075.0,79.9,76.4,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.9790840876823228,0.20345601305263397
2004-04-17 06:00:00,997.0,79.9,4,17,6,982.0,1242.0,80.0,75.3,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.9976687691905392,-0.06824241336467088
2004-04-17 07:00:00,1141.0,79.6,4,17,7,997.0,1657.0,79.9,71.0,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.9422609221188205,-0.33487961217098616
2004-04-17 08:00:00,1163.0,80.8,4,17,8,1141.0,1406.0,79.6,61.1,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.8169698930104421,-0.5766803221148671
2004-04-17 09:00:00,1107.0,78.1,4,17,9,1163.0,1150.0,80.8,51.4,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.631087944326053,-0.7757112907044197
2004-04-17 10:00:00,1228.0,74.9,4,17,10,1107.0,1184.0,78.1,48.7,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.3984010898462418,-0.9172113015054528
2004-04-17 11:00:00,1033.0,61.0,4,17,11,1228.0,1223.0,74.9,46.7,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,0.13616664909624665,-0.9906859460363308
2004-04-17 12:00:00,984.0,50.1,4,17,12,1033.0,1196.0,61.0,42.7,0.8660254037844387,-0.4999999999999998,-0.29936312297335776,-0.9541392564000489,-0.1361666490962464,-0.9906859460363308
